100000
739945139 -656003432
-792651217 734767235
970301831 -200342870
-908335881 838690425
253322696 -323845357
241219431 -412946958
876335889 668291759
497520985 649240475
420833008 -692108498
-233096030 472803403
-575706353 109377255
-370986426 418601208
-716900207 -617504645
24056464 886067143
217762445 859097522
805356538 -100198904
-626318358 66255573
-791373440 873064888
153791866 -813428827
-320194113 -332994194
-306475561 682817349
-264982392 32664181
205523742 524659454
-423674385 -477262264
382631106 -264498226
209957014 744558813
-360843517 -793159279
-257128164 932130692
12260492 584408934
-795721847 -770697398
-625478816 579559250
750566364 561346231
650748428 -388473054
-886969929 697893124
-250636611 887923653
-577199809 -883901311
335775289 -292674702
461411063 -948603938
281011093 -668847222
747654934 686873849
-345093912 840740280
428476594 -970988122
118655754 -150380644
-353441923 -85914654
-486449215 423893297
-529515753 537064203
-519552043 -234158785
660768784 703099455
686709610 833350535
457602983 798944537
-939905101 -304035915
740333153 670959237
-126351804 670061839
-667569462 561731424
828661894 -829376120
-522194125 -510427225
165237725 666040732
359020891 479844375
798729664 272006782
-261040346 719652539
785368130 -697862071
970357191 -781737556
-159994312 237718871
470684493 564588249
53044564 882162678
828293141 827261629
-551312563 499142193
229159712 -429609896
124047217 471397013
922046690 665405173
865402732 -954131747
-67466489 791578758
-924125667 455052395
780773305 101388728
806910820 222796719
845394826 76151358
297093990 -24835078
-852787726 -834482727
266900465 324667199
-445244902 -619221538
-964187163 -273135633
-618711524 916576540
567028205 213359785
-56651974 -253230569
-15131847 -731657221
-302794436 -631403685
578679104 594487162
597127136 -470146818
406377114 -949916609
-582690369 -294336489
-635456361 736978979
433449947 -119962996
-41624419 201073295
43717946 -519885920
143564644 -770321740
790945861 214546962
-161184829 -811065244
976313274 886880129
-661771668 -247194939
-79146108 -77089184
-84755297 151161607
871726235 449719272
-397987166 -327018066
701903562 792481597
134954931 958675937
588596808 -143391829
-849328279 -394300153
406150121 -446166010
-726233918 -839431512
-929418149 829732121
-799050907 -188242950
-2558195 901783481
392553385 635055905
236193522 432087595
165747976 -789951681
970740884 -319290603
-583957151 988828364
-236966453 -750789214
-535501688 -433498489
-358673969 -555285851
-440238832 191960807
-960401276 653045960
-420670112 119699998
-133791627 -430815045
-553985605 98616820
-671401663 588544906
293291522 -439114194
582710351 643047857
-104255907 473911690
582251687 955349170
-325452180 29720696
-581647990 717610792
857769630 -188429130
893562610 276556093
385405209 -648163403
276911578 61274695
160849428 117833332
372233215 636370674
442200985 944043788
936908019 -808101309
-717522444 -702203169
-876070645 419751481
-876195690 712993130
-82123118 -856384155
-248126141 -240384563
-887100059 -945365500
126146700 -39581744
621222231 314716891
163020902 544356113
135839446 49361473
-151196551 558182412
-198313316 23521059
711304046 690464324
-613796129 -976706402
722893212 568534633
951025211 -184884059
-115207568 -322607958
366488307 688267800
420139878 373161594
-870681221 744707180
-963184352 -238719720
265964242 -133478140
455092867 220812228
919226955 799215237
-46564389 447844172
-988451206 -893472418
905723506 -747332970
-953104226 -356910273
741456568 817045177
-82768770 -340818551
549169323 -258001973
420779670 935479019
-616402299 416366051
199679284 159441363
-815472088 -382894147
-76768348 -355725863
-91330314 -915760837
64636923 -157089154
581080331 -928929710
582281980 -647348762
-850625744 -739091240
410649057 929369291
121829638 743859810
488369074 653164864
2383832 685487549
279811219 331610802
-35322858 163394556
-736330354 -326968237
-311040572 221194746
100793848 -841944046
-300025205 589365467
780554269 -183119101
370988409 -144135675
34094165 -428647373
-378633535 -767219769
715569987 -734379125
-181728355 741369026
-309475511 -219105685
321731244 202439375
549871622 -798615535
-836023764 975016309
-926944130 -385790152
118530358 602325637
-606637974 -522262723
-804772878 -615354759
731622056 -819142597
145542612 -797507005
-454284781 -832926589
716195167 -350798738
451900134 636180167
-370922458 339365538
600418750 -519783323
-643259797 853497232
-412535879 -733738597
62461088 -611457007
-115484524 -941513471
453381588 72065519
931471367 -142336928
-894054272 866671096
948491963 552523674
577712271 247979879
-906281088 454189153
961231435 726457602
-362651100 663714177
121469536 -797316475
104545934 164038360
994827048 -961844870
32931422 -552946582
284417636 242292667
-58820086 100085967
-837691803 -86364411
459432433 -628832915
-311971585 974991202
946552241 -447454228
868889814 22978140
881285102 501257179
634965562 -591886245
186006911 -573014225
-650426650 443851096
973964578 583308440
902009429 817398619
-332719431 648560518
-175166331 518459618
857149527 -275565252
-617802551 -455696595
-745528219 877428808
-735300048 241114108
-819332193 -688070462
-526575440 -377172303
436773676 -396604264
-757962516 153932989
-725277962 484408299
-669509735 -179609938
729580393 -272968796
-168583401 -932862134
-325060320 959154308
915577107 558704279
150890485 -734624585
-707091560 248622363
-102336272 702211894
786865222 447538371
151202127 212702587
562222784 -878041774
-101434382 -728387770
547950845 -75426592
530720239 241633613
842076435 -303032145
32514674 -434514340
-962110023 83060071
460882763 -902375231
-830029580 -200216537
20242027 -423802718
-37540437 551835894
892035208 -526748217
790185044 313877518
-317634188 -394561550
-165462801 969283452
-183432458 387223614
-616427686 -162090481
412530408 485846864
961321244 200037983
-680755744 -245121215
604038767 -258485373
855572485 -203656345
475990461 -980937026
-56779543 823781041
-346322748 189342832
185923812 25360514
925219001 926781380
883645064 493397546
354902341 27374591
-951481587 891432424
67232454 782533342
392819042 17112764
111738158 717299920
285120540 604837089
-673195548 -650621206
38979602 -195991516
394473277 -836565804
360413814 798177966
662487229 409358887
140055277 -517814672
329473742 412745595
952446246 586555870
-366578777 804067464
-320079805 452086448
-261644287 364560292
838022677 -339100955
145075255 535532040
-222680341 869172909
-575494701 -909156454
-136304406 -413278071
-649359786 903451488
182464603 -792173551
640021582 84204365
400002288 -855060445
-254810296 866604194
-338007947 -566795458
-365201429 -408569027
-855498574 -605000838
776099617 -89101884
573022482 -331279801
-34232940 733968832
-50391303 -214326194
-15527007 91110008
-489636651 -267299679
-768735753 425831270
922951543 883186862
-131690764 -312480238
-374083580 -985045472
942060782 480594901
-733447693 -371330563
-533155760 304862591
506215407 616181240
104325568 -782625261
335823141 288072561
859460931 188960544
617542938 -910677913
857223056 407776191
126275447 217798682
-202844108 891950484
-933588117 231744771
312869507 -817478422
-276240779 -739421732
333974501 -247473470
-862248116 229147670
-885447395 -145806341
19950630 240163838
-896068172 -923091751
954773703 728699796
959062798 -224399793
-554417184 860613917
530310521 -210370324
-750572477 275037224
814438105 -825213255
894469097 -231819479
470765381 457467407
955973360 -865864258
136325734 790510356
-52457279 -450084086
812075643 827801181
252069072 -543048485
-274206998 123867201
101114628 307118066
-79435867 -546793178
858045072 -513756784
39283675 -104175886
848534714 614623497
565746722 -220709876
504839642 896919977
-155380503 -760423444
61998519 -228888994
-933657183 77856834
604274950 -40840226
-94186381 161920443
-858557557 -513491691
-6855233 -761364543
-556143317 119861299
107972684 -273320520
-413880359 987163875
775937292 66027021
-820957464 -899664395
615423401 -152961127
240625723 954444156
956346453 -948009169
-829982315 197979537
-944695130 -912269016
-721590286 -448183089
858994069 567483105
-878779242 795228680
-634984467 -70741982
-287454774 -207736497
725473351 -642724650
249323882 365160963
235546161 -181058199
822702704 926162820
530003288 -53479168
828551149 -144190232
38813007 -129443941
564648784 -39506480
-94958409 -805287185
702976785 -601315157
-645032736 91856551
-522245745 -706691732
945438153 -437589709
-80189640 425750011
-375259229 -879355723
-309986439 26595472
617108112 269682492
997563864 -297998621
-396068815 608597621
298980859 137311671
-555102485 -489616531
-770015217 423412438
222542490 401669551
522456684 -109827252
705327081 -569751956
-170427042 -146177430
-293719439 431284694
289286313 -63355225
138816129 -550081911
-607664663 -289967908
91428428 -30890536
274327000 -660216138
176771097 -36626468
714748876 999029473
-935727430 -3774118
-842569632 273971451
-957400513 465968351
877524279 -593415820
66838588 549862857
527607771 11417994
882687976 165241307
249319196 253593412
-442332643 -909526031
-660325569 864312552
-998829841 462491651
618023702 347347039
-950561761 -898541289
-647059436 -330292082
-296278726 -720637180
888957484 79818823
55394615 345739849
206734196 -670578143
775252119 -791906185
13581811 478805295
-819095346 -741334208
493523611 974589988
-547097336 -626445936
-22986288 562443652
391578508 627187397
-66373062 729644931
942921967 178857557
874425789 -44415769
967264552 745500752
-911222318 -782400084
-498079801 -833410649
-166845490 428187146
-992700723 587921730
-269270015 -64915341
488638386 958464178
-356675681 -937946047
822857591 588651643
-865146112 -96951297
-689628047 -922601072
973274027 -596859887
-892688191 813870441
-474386514 -881350
-734489261 130543652
680206726 665367295
359317393 -818062539
469011012 -993285928
-714505315 -574363596
-382076089 235433989
-741054492 -228814845
157447630 -283592012
-835448071 277106447
659359770 -750056941
-391810491 -287638846
-332585799 181818985
-185762006 721135532
535187657 -435403977
-289166662 -840444129
254305002 -606379393
866792895 389339850
-608933485 257249009
175871793 647831732
-547907656 425294807
482330502 557594944
100148207 -127468737
512811487 348438189
-636297040 507309172
783599639 657344538
86631439 -646986715
-134697593 -529217766
-314321903 -953257640
23043287 -929849662
-684962957 489037724
794659819 51783008
-376558125 -511196751
318421516 -767262853
789501862 975638923
-654936900 525270152
76529839 -958801318
-414747869 -309170748
157882095 -95151623
279787199 -298527142
882887327 191185590
-806513451 206029776
-489401744 -102388248
436636419 -701950908
544422162 265496897
336161330 196295515
-831548820 449519568
236645739 91144378
689653297 202925406
-201144481 50031592
435181854 919212726
-868081566 107240226
853151176 941444202
624063399 -114301378
-383823418 -864252095
-56218047 10293893
-569752870 -100476921
341189382 122018773
958691939 543356221
-616491491 804683227
739214390 -383346199
268449172 198694899
47125453 347761324
139914001 -163059322
953118956 -293088188
626568062 736640738
-447948108 969806111
-629280443 -913657044
12966214 -455192575
538363813 169688897
-390653738 965480941
477538000 -187009069
-175292311 446740130
217247748 -499348358
33004879 722501992
549434815 641826532
819857628 780762739
840286437 567344927
-858629739 -834595633
-49369632 -813597390
-878738137 155365144
-29036703 529605358
983594686 107147370
697619376 -301064177
771922179 510212369
-229786740 185394353
-824272591 -567221330
546371784 509725332
835459 313373713
935689871 -340547134
397328347 -9705423
662356999 -953417332
618617187 628480237
526957240 -810007658
963822514 -131347831
-482642902 549594687
-8259186 -594526281
574941454 788774852
73717431 -326102112
164152146 -984597196
95338029 -318552128
-819999083 533404519
-659115590 27743831
750094693 19228006
595067650 986115044
-823746960 978602646
323920582 -674635798
118059533 -475089098
-728897118 -92094504
521125739 346205383
791608817 -380487640
819942182 -576138341
994189143 -617031246
-65544451 -708244208
708954417 245280803
-208740468 -772641655
5171768 121774381
-691541520 707820229
781436651 -813105205
-585823179 -714658545
495374726 266881458
-511814982 -743913419
-322261083 891284476
499557289 -213640654
329648665 -380310281
-411134508 8652646
-286008081 -736434665
-991327963 129436461
-371315466 -977469188
-38250549 -997029827
-725939062 503294359
115982943 -196424814
693433545 -776509286
-727061422 -836124020
-562264604 -779700906
-952275210 819798143
-359341887 128420301
178731076 446809298
840819881 -168839713
-968805835 -595738479
-79370056 -905048636
352712504 -937997697
-729595325 -486641495
277493133 975247223
-370229099 275050832
678286179 -207935451
